w;157;68;57;keinSport;Untergewicht
w;160;68;74;Kraftsport;Normalgewicht
w;151;68;94;keinSport;Uebergewicht
w;150;68;68;keinSport;Uebergewicht
w;153;68;87;keinSport;Uebergewicht
w;155;68;58;Kraftsport;Untergewicht
m;165;68;72;keinSport;Normalgewicht
w;155;68;50;Ausdauersport;Normalgewicht
m;157;68;76;Ausdauersport;Uebergewicht
w;154;68;128;keinSport;Uebergewicht
w;149;68;55;keinSport;Untergewicht
m;166;68;71;Ausdauersport;Normalgewicht
m;171;68;75;keinSport;Normalgewicht
w;153;68;108;keinSport;Uebergewicht
m;142;68;61;Ausdauersport;Uebergewicht
m;167;68;80;keinSport;Normalgewicht
m;174;68;53;keinSport;Untergewicht
w;153;68;62;Ausdauersport;Normalgewicht
w;150;68;87;keinSport;Uebergewicht
m;156;68;75;Ausdauersport;Uebergewicht
m;163;68;107;Kraftsport;Uebergewicht
w;146;68;124;keinSport;Uebergewicht
w;156;68;75;Ausdauersport;Uebergewicht
m;171;68;67;Ausdauersport;Untergewicht
m;164;68;107;Kraftsport;Uebergewicht
w;148;68;69;keinSport;Uebergewicht
w;152;68;48;keinSport;Untergewicht
m;165;68;57;keinSport;Untergewicht
m;161;68;110;keinSport;Uebergewicht
m;165;68;92;keinSport;Uebergewicht
w;156;68;54;Ausdauersport;Untergewicht
w;153;68;59;keinSport;Normalgewicht
w;157;68;50;Ausdauersport;Untergewicht
m;157;68;65;keinSport;Normalgewicht
m;167;68;85;keinSport;Uebergewicht
w;159;68;57;Kraftsport;Untergewicht
m;179;68;56;Ausdauersport;Untergewicht
w;154;68;63;Ausdauersport;Normalgewicht
w;150;68;76;keinSport;Uebergewicht
w;149;68;49;Ausdauersport;Untergewicht
w;150;68;97;Ausdauersport;Uebergewicht
w;143;68;72;keinSport;Uebergewicht
w;156;68;67;keinSport;Normalgewicht
m;161;68;73;keinSport;Normalgewicht
m;152;68;67;Ausdauersport;Normalgewicht
w;150;68;68;Ausdauersport;Uebergewicht
m;169;68;79;Ausdauersport;Normalgewicht
m;165;68;57;keinSport;Untergewicht
w;156;68;99;keinSport;Uebergewicht
m;166;68;107;keinSport;Uebergewicht
m;167;68;64;Ausdauersport;Normalgewicht
m;169;68;86;Kraftsport;Normalgewicht
w;151;68;51;Ausdauersport;Normalgewicht
m;158;68;83;keinSport;Uebergewicht
m;171;68;67;keinSport;Untergewicht
w;155;68;54;Ausdauersport;Untergewicht
w;147;68;67;Ausdauersport;Uebergewicht
w;153;68;100;keinSport;Uebergewicht
m;162;68;62;keinSport;Untergewicht
m;162;68;48;keinSport;Untergewicht
w;158;68;51;Ausdauersport;Untergewicht
w;150;68;82;keinSport;Uebergewicht
m;154;68;81;keinSport;Uebergewicht
m;154;68;126;keinSport;Uebergewicht
w;160;68;47;Ausdauersport;Untergewicht
w;153;68;123;Ausdauersport;Uebergewicht
m;159;68;70;keinSport;Normalgewicht
w;145;68;72;keinSport;Uebergewicht
m;166;68;134;keinSport;Uebergewicht
