m;168;63;88;keinSport;Uebergewicht
m;159;63;64;Ausdauersport;Normalgewicht
w;146;63;57;keinSport;Normalgewicht
w;152;63;45;keinSport;Untergewicht
m;173;63;79;keinSport;Normalgewicht
w;153;63;63;keinSport;Normalgewicht
w;147;63;68;Kraftsport;Uebergewicht
w;153;63;60;keinSport;Normalgewicht
w;146;63;70;Ausdauersport;Uebergewicht
w;150;63;75;keinSport;Uebergewicht
w;151;63;103;keinSport;Uebergewicht
m;160;63;53;keinSport;Untergewicht
m;157;63;71;keinSport;Normalgewicht
w;161;63;56;Kraftsport;Untergewicht
m;166;63;137;Kraftsport;Uebergewicht
w;144;63;62;Kraftsport;Uebergewicht
w;160;63;58;keinSport;Untergewicht
m;154;63;74;Kraftsport;Normalgewicht
w;171;63;63;keinSport;Untergewicht
w;155;63;82;keinSport;Uebergewicht
m;166;63;60;keinSport;Untergewicht
m;172;63;60;Ausdauersport;Untergewicht
w;149;63;84;keinSport;Uebergewicht
w;144;63;43;keinSport;Untergewicht
w;152;63;48;keinSport;Untergewicht
m;161;63;53;Ausdauersport;Normalgewicht
m;162;63;84;keinSport;Uebergewicht
w;180;63;90;keinSport;Normalgewicht
m;162;63;54;Ausdauersport;Untergewicht
m;164;63;68;Kraftsport;Normalgewicht
w;151;63;116;Kraftsport;Uebergewicht
w;155;63;54;Ausdauersport;Normalgewicht
m;164;63;82;keinSport;Uebergewicht
w;154;63;98;keinSport;Uebergewicht
w;152;63;86;Ausdauersport;Uebergewicht
m;162;63;48;keinSport;Untergewicht
w;155;63;68;keinSport;Uebergewicht
m;160;63;127;Ausdauersport;Uebergewicht
w;150;63;67;keinSport;Uebergewicht
m;165;63;58;Kraftsport;Untergewicht
m;151;63;69;Ausdauersport;Uebergewicht
w;144;63;80;Kraftsport;Uebergewicht
m;158;63;62;Kraftsport;Normalgewicht
w;150;63;73;Kraftsport;Uebergewicht
m;160;63;89;keinSport;Uebergewicht
m;154;63;50;keinSport;Untergewicht
w;154;63;49;Ausdauersport;Untergewicht
m;160;63;67;keinSport;Normalgewicht
w;150;63;61;Ausdauersport;Normalgewicht
w;149;63;68;keinSport;Uebergewicht
m;167;63;47;keinSport;Untergewicht
w;150;63;60;Ausdauersport;Normalgewicht
w;150;63;51;Kraftsport;Untergewicht
w;150;63;52;Ausdauersport;Normalgewicht
m;153;63;47;Ausdauersport;Untergewicht
w;150;63;63;Ausdauersport;Normalgewicht
w;153;63;47;Ausdauersport;Normalgewicht
w;149;63;53;Ausdauersport;Normalgewicht
m;172;63;60;Ausdauersport;Normalgewicht
w;155;63;65;Ausdauersport;Normalgewicht
