m;161;19;91;Kraftsport;Uebergewicht
m;160;19;56;keinSport;Normalgewicht
w;156;19;43;keinSport;Untergewicht
w;155;19;73;keinSport;Uebergewicht
w;150;19;111;keinSport;Uebergewicht
m;165;19;69;keinSport;Uebergewicht
w;162;19;71;keinSport;Uebergewicht
w;152;19;59;keinSport;Uebergewicht
m;161;19;68;keinSport;Uebergewicht
w;153;19;54;keinSport;Normalgewicht
w;150;19;56;keinSport;Uebergewicht
w;149;19;41;keinSport;Untergewicht
w;151;19;97;Kraftsport;Uebergewicht
m;157;19;50;keinSport;Normalgewicht
w;148;19;40;Kraftsport;Untergewicht
m;160;19;88;Ausdauersport;Uebergewicht
m;175;19;125;keinSport;Uebergewicht
m;164;19;54;Ausdauersport;Normalgewicht
m;157;19;62;keinSport;Uebergewicht
m;153;19;44;keinSport;Untergewicht
m;171;19;56;Kraftsport;Untergewicht
m;168;19;74;keinSport;Uebergewicht
w;149;19;41;keinSport;Untergewicht
m;170;19;50;Ausdauersport;Untergewicht
m;161;19;114;Ausdauersport;Uebergewicht
m;158;19;45;Ausdauersport;Untergewicht
m;161;19;66;keinSport;Uebergewicht
m;160;19;55;keinSport;Normalgewicht
m;145;19;58;Ausdauersport;Normalgewicht
m;172;19;59;Ausdauersport;Normalgewicht
w;161;19;50;keinSport;Normalgewicht
w;144;19;42;Ausdauersport;Normalgewicht
m;158;19;41;Ausdauersport;Untergewicht
w;155;19;71;Ausdauersport;Normalgewicht
w;158;19;63;keinSport;Uebergewicht
w;152;19;54;Ausdauersport;Normalgewicht
w;150;19;51;keinSport;Normalgewicht
m;166;19;65;keinSport;Normalgewicht
m;164;19;53;Ausdauersport;Untergewicht
w;149;19;48;keinSport;Normalgewicht
m;162;19;57;keinSport;Normalgewicht
w;152;19;53;Ausdauersport;Normalgewicht
w;153;19;60;Ausdauersport;Normalgewicht
w;158;19;57;keinSport;Normalgewicht
m;157;19;47;keinSport;Untergewicht
w;149;19;62;keinSport;Uebergewicht
m;162;19;62;keinSport;Normalgewicht
m;157;19;65;keinSport;Uebergewicht
w;148;19;51;keinSport;Normalgewicht
w;158;19;51;Ausdauersport;Normalgewicht
w;151;19;39;keinSport;Untergewicht
w;150;19;88;keinSport;Uebergewicht
m;155;19;51;Ausdauersport;Normalgewicht
w;147;19;104;keinSport;Uebergewicht
m;163;19;53;Ausdauersport;Normalgewicht
m;165;19;67;keinSport;Normalgewicht
m;177;19;65;Ausdauersport;Normalgewicht
w;150;19;41;Ausdauersport;Untergewicht
w;157;19;71;Ausdauersport;Normalgewicht
w;157;19;49;keinSport;Normalgewicht
w;150;19;43;keinSport;Normalgewicht
m;163;19;58;keinSport;Normalgewicht
m;159;19;68;keinSport;Uebergewicht
m;171;19;54;Ausdauersport;Untergewicht
w;152;19;64;Kraftsport;Normalgewicht
m;160;19;71;Ausdauersport;Uebergewicht
w;159;19;59;Ausdauersport;Normalgewicht
m;170;19;53;keinSport;Untergewicht
w;149;19;47;Ausdauersport;Normalgewicht
m;154;19;42;Ausdauersport;Normalgewicht
m;170;19;96;Kraftsport;Uebergewicht
m;164;19;47;Ausdauersport;Untergewicht
m;166;19;63;Kraftsport;Normalgewicht
m;159;19;57;keinSport;Normalgewicht
w;151;19;62;keinSport;Uebergewicht
w;153;19;61;keinSport;Uebergewicht
m;170;19;58;keinSport;Normalgewicht
w;158;19;71;Kraftsport;Normalgewicht
m;169;19;53;Ausdauersport;Normalgewicht
w;155;19;46;keinSport;Normalgewicht
w;154;19;82;Kraftsport;Uebergewicht
m;161;19;47;keinSport;Untergewicht
m;162;19;43;Ausdauersport;Untergewicht
w;150;19;42;keinSport;Untergewicht
w;165;19;49;keinSport;Untergewicht
m;158;19;48;keinSport;Untergewicht
m;165;19;41;keinSport;Untergewicht
w;155;19;44;Ausdauersport;Untergewicht
m;161;19;44;keinSport;Untergewicht
m;157;19;68;keinSport;Uebergewicht
w;143;19;43;keinSport;Normalgewicht
w;157;19;67;keinSport;Uebergewicht
w;147;19;39;keinSport;Untergewicht
m;157;19;53;keinSport;Normalgewicht
m;165;19;57;keinSport;Normalgewicht
m;165;19;46;keinSport;Untergewicht
m;164;19;45;Ausdauersport;Untergewicht
w;149;19;48;keinSport;Normalgewicht
w;149;19;51;Ausdauersport;Normalgewicht
m;163;19;52;Ausdauersport;Normalgewicht
m;166;19;53;Ausdauersport;Untergewicht
w;146;19;68;keinSport;Uebergewicht
w;154;19;78;keinSport;Uebergewicht
m;161;19;49;keinSport;Untergewicht
m;156;19;58;keinSport;Normalgewicht
m;171;19;96;keinSport;Uebergewicht
m;159;19;109;keinSport;Uebergewicht
w;154;19;57;Kraftsport;Normalgewicht
w;146;19;59;keinSport;Uebergewicht
w;147;19;53;Ausdauersport;Normalgewicht
m;169;19;53;keinSport;Untergewicht
w;149;19;74;Ausdauersport;Uebergewicht
w;158;19;71;Ausdauersport;Normalgewicht
m;160;19;57;Ausdauersport;Normalgewicht
w;151;19;89;keinSport;Uebergewicht
m;159;19;42;Ausdauersport;Untergewicht
w;155;19;48;Ausdauersport;Normalgewicht
w;146;19;42;Ausdauersport;Normalgewicht
w;145;19;45;Ausdauersport;Normalgewicht
w;147;19;94;keinSport;Uebergewicht
w;149;19;61;keinSport;Uebergewicht
w;150;19;84;keinSport;Uebergewicht
m;157;19;53;Kraftsport;Normalgewicht
w;152;19;60;Kraftsport;Uebergewicht
m;159;19;61;Ausdauersport;Normalgewicht
w;148;19;45;keinSport;Normalgewicht
m;148;19;44;keinSport;Untergewicht
w;156;19;59;keinSport;Uebergewicht
m;162;19;51;Ausdauersport;Normalgewicht
m;153;19;67;Ausdauersport;Uebergewicht
w;151;19;51;Kraftsport;Normalgewicht
m;161;19;53;Ausdauersport;Normalgewicht
m;157;19;55;Ausdauersport;Normalgewicht
w;152;19;55;Ausdauersport;Normalgewicht
w;163;19;53;keinSport;Normalgewicht
m;145;19;104;keinSport;Uebergewicht
w;152;19;56;Ausdauersport;Normalgewicht
w;153;19;104;keinSport;Uebergewicht
w;148;19;39;Ausdauersport;Normalgewicht
w;158;19;47;keinSport;Untergewicht
m;161;19;64;Ausdauersport;Normalgewicht
w;158;19;65;keinSport;Uebergewicht
w;147;19;75;Kraftsport;Uebergewicht
m;164;19;51;keinSport;Untergewicht
w;145;19;70;Kraftsport;Uebergewicht
w;161;19;56;Ausdauersport;Normalgewicht
w;154;19;68;Kraftsport;Normalgewicht
m;153;19;49;keinSport;Normalgewicht
w;161;19;72;Kraftsport;Normalgewicht
m;160;19;56;Ausdauersport;Normalgewicht
m;155;19;45;Kraftsport;Untergewicht
m;166;19;49;Ausdauersport;Normalgewicht
m;153;19;55;Ausdauersport;Normalgewicht
m;169;19;51;Ausdauersport;Untergewicht
m;169;19;55;keinSport;Untergewicht
w;157;19;53;Kraftsport;Normalgewicht
w;151;19;60;keinSport;Uebergewicht
w;150;19;51;keinSport;Normalgewicht
m;166;19;77;Ausdauersport;Normalgewicht
m;155;19;67;keinSport;Uebergewicht
m;164;19;47;keinSport;Untergewicht
